"","col1","col2","col3","col4","col5","col6","col7","col8","col9","col10","Class"
"5845",94.9841810649098,0.319764465173108,-8.2983329333365,94.9841810649098,29.7502503730357,-24.8949988000095,-3.75825125773126,0.159882232586554,"No","cat2",0
"5846",114.650339252274,-1.53937092191836,-8.10672205872834,114.650339252274,2.8019790770486,-24.320166176185,2.41645840654989,-0.769685460959179,"Yes","cat1",0
"5847",100.06476454274,0.818321829836573,-4.6945919143036,100.06476454274,25.3391539677978,-14.0837757429108,-10.4334042834584,0.409160914918287,"No","cat1",0
"5848",73.3132677782487,0.857611554443912,7.36828182358295,73.3132677782487,33.2836787682027,22.1048454707488,1.83955911420878,0.428805777221956,"No","cat1",0
"5849",125.119524044707,1.04867176098175,-8.84295363910496,125.119524044707,9.80862786527723,-26.5288609173149,0.526758393865438,0.524335880490876,"Yes","cat1",0
"5850",116.510932681244,-0.54356032961243,-5.02487597521394,116.510932681244,-8.48111647646874,-15.0746279256418,-4.55940217106392,-0.271780164806215,"No","cat1",0
"5851",106.89862812742,-1.3943320103089,1.7907328158617,106.89862812742,-14.0321178128943,5.37219844758511,-18.5908660866808,-0.69716600515445,"Yes","cat2",0
"5852",99.3344442705463,-1.27138097284947,4.53413295093924,99.3344442705463,19.0182411810383,13.6023988528177,11.5854609808543,-0.635690486424736,"Yes","cat3",0
"5853",89.364296563852,0.536365254067506,9.86001977697015,89.364296563852,10.0570366950706,29.5800593309104,2.90503563587055,0.268182627033753,"No","cat1",0
"5854",149.61659134993,1.48585623723531,-3.64311260171235,149.61659134993,21.1466191336513,-10.929337805137,-5.13545312372929,0.742928118617656,"Yes","cat1",0
"5855",93.2240819424513,-3.55683545814831,3.9556638430804,93.2240819424513,-7.13401341345161,11.8669915292412,-10.0210865398716,-1.77841772907416,"No","cat2",0
"5856",98.5557061187728,-0.348072818276311,-5.40616481099278,98.5557061187728,24.6317775221542,-16.2184944329783,3.25538835097698,-0.174036409138156,"No","cat3",0
"5857",81.0904653105337,-3.64776182734209,-8.73597137164325,81.0904653105337,46.8675561714917,-26.2079141149297,-8.791934643413,-1.82388091367104,"Yes","cat1",1
"5858",62.584976280318,3.04014985208136,0.301314378157258,62.584976280318,10.3299517650157,0.903943134471774,5.00881106742435,1.52007492604068,"No","cat1",0
"5859",118.94660406227,-0.317392293079599,-5.10984696913511,118.94660406227,37.3823542613536,-15.3295409074053,-2.6410606661513,-0.1586961465398,"No","cat3",1
"5860",91.8637634523632,0.00321758129211066,1.00753351580352,91.8637634523632,-21.2819968815893,3.02260054741055,-19.2935441195619,0.00160879064605533,"Yes","cat3",0
"5861",107.539929963628,1.47868417175273,3.317203768529,107.539929963628,-17.518618167378,9.95161130558699,12.7512125066391,0.739342085876365,"Yes","cat3",0
"5862",119.906519960794,0.462307101412726,-4.06993771437556,119.906519960794,44.330971641466,-12.2098131431267,6.1432942040814,0.231153550706363,"Yes","cat1",0
"5863",106.509544581257,0.177828973808644,-1.24147080350667,106.509544581257,30.2402255358174,-3.72441241052002,11.7740118000717,0.0889144869043219,"Yes","cat1",1
"5864",68.9260854740273,-1.96437718469867,5.2905026357621,68.9260854740273,-34.6841861726716,15.8715079072863,15.3617772818838,-0.982188592349337,"No","cat1",0
"5865",122.467542224885,-2.04683726101795,2.56364116445184,122.467542224885,-17.4681129632518,7.69092349335551,0.337314155248383,-1.02341863050897,"Yes","cat1",1
"5866",37.4869213180579,-3.83654694988727,1.86591619160026,37.4869213180579,-43.9274563454092,5.59774857480079,5.52107226185756,-1.91827347494363,"No","cat3",0
"5867",97.8806141405173,3.74386420933426,-7.73499102331698,97.8806141405173,6.85558987315744,-23.2049730699509,0.456811097386842,1.87193210466713,"No","cat3",0
"5868",122.862315263794,0.0402225413992273,9.94623529724777,122.862315263794,-27.3281970527023,29.8387058917433,-10.8473489540418,0.0201112706996136,"Yes","cat1",0
"5869",127.213911541467,0.246135195571229,-4.03453592676669,127.213911541467,34.7074614604935,-12.1036077803001,-2.35933268390475,0.123067597785615,"No","cat1",0
"5870",123.112456866095,0.850945603657962,-4.56889139488339,123.112456866095,33.12744256109,-13.7066741846502,2.91007220982299,0.425472801828981,"No","cat2",1
"5871",69.3962105553956,0.396168908648323,5.37685411516577,69.3962105553956,-42.6567386370152,16.1305623454973,3.80724782745658,0.198084454324162,"No","cat3",1
"5872",116.124873337137,5.16973856067566,0.212290845811367,116.124873337137,33.1609198590741,0.636872537434101,10.9094421427825,2.58486928033783,"No","cat3",0
"5873",56.5705654809419,0.497002990876985,4.20170539990067,56.5705654809419,-33.1417300738394,12.605116199702,0.259748551187677,0.248501495438492,"No","cat1",0
"5874",105.626306899419,1.67584423390523,-4.32664694730192,105.626306899419,-7.94919636100531,-12.9799408419058,12.3050619848009,0.837922116952615,"Yes","cat2",0
"5875",120.756275300284,-0.505467635143748,8.2222048798576,120.756275300284,19.180175405927,24.6666146395728,-3.90201302197251,-0.252733817571874,"No","cat2",1
"5876",94.421726817463,-0.00952145893534118,3.43137032352388,94.421726817463,36.7483998183161,10.2941109705716,4.6651460008763,-0.00476072946767059,"No","cat3",0
"5877",81.9402410126255,-0.689808412251956,-1.44198243971914,81.9402410126255,-46.7984575312585,-4.32594731915742,-13.4643927140625,-0.344904206125978,"Yes","cat2",1
"5878",105.827031383185,-0.796810897130643,-5.5089701153338,105.827031383185,9.16085978969932,-16.5269103460014,0.972259346022351,-0.398405448565321,"Yes","cat3",0
"5879",113.473298286929,0.448385477919913,-1.59891757648438,113.473298286929,-20.5145947868004,-4.79675272945315,3.40921313270256,0.224192738959957,"No","cat1",0
"5880",108.252864333948,0.456917602359464,-5.09064979385585,108.252864333948,-14.0586993657053,-15.2719493815675,-6.72569952917267,0.228458801179732,"Yes","cat3",0
"5881",78.8411505647113,-1.88413146268722,-3.22367129847407,78.8411505647113,3.73492471408099,-9.67101389542222,5.64917041380545,-0.942065731343608,"No","cat3",0
"5882",125.479780275432,1.25243369710405,6.3812697166577,125.479780275432,5.14124296605587,19.1438091499731,-1.57665702857342,0.626216848552025,"Yes","cat1",0
"5883",123.886709680598,3.90172793315966,6.95059555582702,123.886709680598,25.8596376515925,20.8517866674811,3.43675450999233,1.95086396657983,"Yes","cat2",0
"5884",111.230744932363,-1.15144246848548,8.3114200597629,111.230744932363,19.1661794437096,24.9342601792887,-6.4061585401598,-0.57572123424274,"Yes","cat3",0
"5885",69.8567768312409,-0.415068947685798,1.84730282519013,69.8567768312409,-16.9600155903026,5.54190847557038,-2.20215613696551,-0.207534473842899,"No","cat3",1
"5886",114.238734935201,2.70614260037463,0.213944190181792,114.238734935201,5.8374643092975,0.641832570545375,2.66078996219546,1.35307130018731,"No","cat2",1
"5887",90.8955655991382,-0.746124752821666,-4.7108145756647,90.8955655991382,25.9316833456978,-14.1324437269941,-6.75826975989877,-0.373062376410833,"Yes","cat2",1
"5888",106.855006822067,3.86913988578396,9.844367983751,106.855006822067,44.4885564036667,29.533103951253,2.23032374298067,1.93456994289198,"No","cat3",1
"5889",84.7184731141222,2.82818185029069,-4.30774302687496,84.7184731141222,-24.899605801329,-12.9232290806249,8.54010500511503,1.41409092514534,"Yes","cat3",1
"5890",107.18462294378,-4.33094470653394,-6.27876883372664,107.18462294378,23.5533804399893,-18.8363065011799,-18.2675042724551,-2.16547235326697,"Yes","cat3",0
"5891",122.087977176647,-0.627901637330074,8.98902593646199,122.087977176647,-36.9010112946853,26.967077809386,31.3196323575152,-0.313950818665037,"Yes","cat3",1
"5892",122.143297224711,2.09790394463109,-5.64471173565835,122.143297224711,17.3413034295663,-16.934135206975,27.4390037553851,1.04895197231554,"Yes","cat3",1
"5893",86.4474264174793,1.80831765235192,0.792110203765333,86.4474264174793,11.6107819601893,2.376330611296,25.7511424919503,0.904158826175959,"No","cat3",1
"5894",133.424321555958,1.9154858253725,6.66309596039355,133.424321555958,-23.7222601892427,19.9892878811806,1.94011415323555,0.95774291268625,"No","cat2",0
"5895",93.424657277798,-0.477919754915012,3.68722323793918,93.424657277798,7.99371190369129,11.0616697138175,9.41638609106238,-0.238959877457506,"Yes","cat2",1
"5896",103.264496620324,-0.478924180953135,-7.07934664096683,103.264496620324,43.8759772107005,-21.2380399229005,6.67342606416999,-0.239462090476568,"Yes","cat1",1
"5897",89.1470242646569,0.977095207979505,7.09920573513955,89.1470242646569,32.1623274125159,21.2976172054186,-4.01936524110335,0.488547603989753,"No","cat3",1
"5898",90.7973938520696,1.59217168251723,-7.64660806860775,90.7973938520696,-5.58916591107845,-22.9398242058232,11.1288188060438,0.796085841258617,"Yes","cat3",0
"5899",124.366876702082,3.24686934284147,-5.72760983370245,124.366876702082,23.1619358761236,-17.1828295011073,-19.6440819645385,1.62343467142074,"No","cat3",1
"5900",99.0337185148864,0.0736220667123725,-3.33224934060127,99.0337185148864,-22.2954300697893,-9.9967480218038,14.4615772688479,0.0368110333561863,"No","cat3",0
"5901",126.624028047758,3.0485036587154,-8.92289468087256,126.624028047758,-20.3433635411784,-26.7686840426177,13.552665497126,1.5242518293577,"No","cat2",0
"5902",116.468702303178,-6.70618627752736,8.0175279872492,116.468702303178,-20.2345590572804,24.0525839617476,5.15101880167493,-3.35309313876368,"Yes","cat2",0
"5903",128.903274496244,-3.28972686692149,9.49136055074632,128.903274496244,21.144487708807,28.474081652239,7.23714307249423,-1.64486343346075,"Yes","cat1",1
"5904",60.1397778977915,-2.88927142235281,3.90623707789928,60.1397778977915,-30.1724835997447,11.7187112336978,6.38495763532827,-1.44463571117641,"No","cat2",1
"5905",89.7709895826995,0.616105796941115,6.4974403521046,89.7709895826995,-43.5102644842118,19.4923210563138,0.0909503547681676,0.308052898470558,"No","cat2",0
"5906",119.545803603344,3.66562690348882,6.89158252440393,119.545803603344,38.8872062088922,20.6747475732118,10.4111651326239,1.83281345174441,"Yes","cat3",1
"5907",89.363961717062,-0.134581340986774,-3.81503091193736,89.363961717062,-33.5238376166672,-11.4450927358121,-12.0723756095077,-0.0672906704933872,"Yes","cat2",1
"5908",130.261635539676,-5.56403039278579,-1.39722384512424,130.261635539676,39.4861678127199,-4.19167153537273,0.290253191758841,-2.7820151963929,"Yes","cat3",1
"5909",99.5544771994254,0.614516677781968,6.19785157963634,99.5544771994254,47.873363061808,18.593554738909,21.2640901178312,0.307258338890984,"Yes","cat1",0
"5910",105.470183004412,3.90617765591139,-9.6117633767426,105.470183004412,5.80051911529154,-28.8352901302278,13.8743945198322,1.9530888279557,"Yes","cat3",1
"5911",109.709425951982,1.19309700033433,5.1643603015691,109.709425951982,26.5123467659578,15.4930809047073,9.11146169903236,0.596548500167165,"No","cat3",1
"5912",117.580215661319,-3.19132895997555,1.2904746690765,117.580215661319,-30.1199807552621,3.87142400722951,1.87763719152762,-1.59566447998777,"Yes","cat1",1
"5913",89.2313523796588,-0.446707257442396,8.52975721471012,89.2313523796588,26.6110746655613,25.5892716441303,-1.17400858126278,-0.223353628721198,"Yes","cat2",0
"5914",79.0597580359898,1.03175053358664,3.00403527915478,79.0597580359898,-9.94926220737398,9.01210583746433,-5.0141887771012,0.51587526679332,"Yes","cat3",1
"5915",134.261296921432,0.699764028120039,6.60594059620053,134.261296921432,22.9388045612723,19.8178217886016,-4.10326844322238,0.34988201406002,"Yes","cat2",1
"5916",126.910250270651,2.07559263065405,3.087103725411,126.910250270651,-46.0317427292466,9.26131117623299,1.59040588557233,1.03779631532703,"Yes","cat3",0
"5917",129.129414572857,-0.425957678989919,4.78366097435355,129.129414572857,-14.1479043290019,14.3509829230607,-3.32922701532182,-0.21297883949496,"No","cat3",1
"5918",103.600021983351,0.729047680063085,-7.37706685438752,103.600021983351,-31.2544668558985,-22.1312005631626,11.268600292617,0.364523840031542,"Yes","cat3",0
"5919",111.680196721276,2.39814423780726,-0.840299823321402,111.680196721276,-26.4897924847901,-2.52089946996421,-7.03550099567005,1.19907211890363,"No","cat3",1
"5920",112.509686180651,-4.05720403218639,6.52376546524465,112.509686180651,31.5567797282711,19.571296395734,-5.6287162310267,-2.02860201609319,"No","cat3",0
"5921",103.862817150982,0.284879024549688,0.824179598130286,103.862817150982,-36.0503633739427,2.47253879439086,-9.18577309749122,0.142439512274844,"No","cat1",0
"5922",86.5648913587407,-4.12138224906574,-3.72838239185512,86.5648913587407,0.968951731920242,-11.1851471755654,5.14224662912184,-2.06069112453287,"Yes","cat1",1
"5923",129.309415400623,-0.678594002653849,-0.797053156420588,129.309415400623,-17.6167327445,-2.39115946926177,12.4065825506379,-0.339297001326924,"No","cat3",1
"5924",73.6694038570306,-0.817772783549621,-0.584934451617301,73.6694038570306,36.6104266839102,-1.7548033548519,8.25139670210525,-0.40888639177481,"Yes","cat3",1
"5925",113.871987973362,0.304937400380988,-0.647735144011676,113.871987973362,-22.8459278121591,-1.94320543203503,15.0802820867045,0.152468700190494,"Yes","cat2",0
"5926",99.4940289692936,4.18752358507186,6.61514519248158,99.4940289692936,-27.5230358587578,19.8454355774447,-4.57755678330907,2.09376179253593,"Yes","cat1",1
"5927",92.4316915771136,0.574339582309159,-0.363587592728436,92.4316915771136,-5.6570271262899,-1.09076277818531,6.14123777797998,0.287169791154579,"No","cat3",0
"5928",99.2351873320272,2.41797690373148,4.87134516239166,99.2351873320272,0.415571755729616,14.614035487175,-2.35693082325265,1.20898845186574,"Yes","cat1",0
"5929",53.1115282940301,3.36226437037839,-6.62880710791796,53.1115282940301,-44.954630616121,-19.8864213237539,19.950105464502,1.6811321851892,"Yes","cat3",0
"5930",127.115977912753,-4.35566100104042,-2.42794857360423,127.115977912753,16.196086932905,-7.28384572081268,3.07640360799688,-2.17783050052021,"Yes","cat2",1
"5931",122.990187735228,0.70437580298897,-1.7728032823652,122.990187735228,39.7966853575781,-5.31840984709561,18.7052336979787,0.352187901494485,"No","cat1",1
"5932",86.2430753863419,0.0324620924750143,-9.57968270406127,86.2430753863419,1.13207551185042,-28.7390481121838,12.0287158917714,0.0162310462375071,"No","cat1",0
"5933",144.910298669717,-3.10513831478517,-2.64106338378042,144.910298669717,44.339871359989,-7.92319015134126,-22.16743272116,-1.55256915739259,"Yes","cat3",0
"5934",127.048454614438,-1.45185438047244,4.90804897155613,127.048454614438,-33.9773962041363,14.7241469146684,6.07600935208159,-0.725927190236219,"Yes","cat3",1
"5935",58.5539428567754,0.45471366394304,9.9284460535273,58.5539428567754,-22.788398899138,29.7853381605819,-7.42532613515336,0.22735683197152,"Yes","cat3",0
"5936",133.061727339387,3.06082448007968,0.333042498677969,133.061727339387,42.1876762062311,0.999127496033907,-4.79476743584558,1.53041224003984,"No","cat3",1
"5937",135.194594089376,0.135704989633007,7.96878704335541,135.194594089376,28.3881062176079,23.9063611300662,-6.86072726099821,0.0678524948165036,"No","cat3",1
"5938",123.76478511187,-1.75826900042532,8.57744402252138,123.76478511187,-24.1601355839521,25.7323320675641,-6.15421283115153,-0.87913450021266,"No","cat3",0
"5939",88.236736842726,0.357027501320273,-0.242803688161075,88.236736842726,-38.3029201067984,-0.728411064483225,4.52363468816063,0.178513750660137,"Yes","cat3",0
"5940",76.9395311560753,-0.555363534582715,-6.84556764084846,76.9395311560753,-4.4983000960201,-20.5367029225454,-18.4540412574309,-0.277681767291358,"Yes","cat2",0
"5941",124.065470038752,1.51632117472959,2.46805587783456,124.065470038752,31.5543266246095,7.40416763350368,6.02742705891051,0.758160587364797,"Yes","cat3",1
"5942",130.465106490509,-1.83462458018186,-5.46525999438018,130.465106490509,-39.8269921075553,-16.3957799831405,-1.45600327956793,-0.917312290090932,"No","cat2",1
"5943",121.936907173722,-2.29361283231535,-9.01634917594492,121.936907173722,-33.2847768208012,-27.0490475278348,10.2497023392399,-1.14680641615768,"No","cat3",1
"5944",85.5023704909471,3.23936730461565,-1.60052760969847,85.5023704909471,-18.211301183328,-4.80158282909542,11.6499609114225,1.61968365230782,"No","cat2",0
"5945",104.182485640415,-2.31634487778567,5.07678421214223,104.182485640415,11.707947216928,15.2303526364267,-6.13517111699303,-1.15817243889284,"No","cat3",0
"5946",100.112742789414,0.177401362529648,2.54948394838721,100.112742789414,39.5993750309572,7.64845184516162,13.5781565664541,0.0887006812648239,"No","cat3",0
"5947",114.157371318737,-0.395770108176272,-5.51282597240061,114.157371318737,43.7963519245386,-16.5384779172018,0.773695372674907,-0.197885054088136,"No","cat3",1
"5948",96.1482247767817,-1.52628212863943,-5.86932051926851,96.1482247767817,-30.4278572555631,-17.6079615578055,-0.0642392852608842,-0.763141064319717,"Yes","cat2",1
"5949",91.682356402617,2.34344578799124,2.65358474571258,91.682356402617,-40.0045804912224,7.96075423713773,-3.02793389964886,1.17172289399562,"Yes","cat2",0
"5950",119.281574333597,2.8858611344914,9.9527207063511,119.281574333597,-33.9886176632717,29.8581621190533,-6.62932241627182,1.4429305672457,"No","cat2",1
"5951",109.584024245095,0.00321931560373057,0.0937750935554504,109.584024245095,-23.4158309409395,0.281325280666351,9.61738253412915,0.00160965780186528,"Yes","cat2",1
"5952",125.818192397733,1.82860309507092,-5.58033597655594,125.818192397733,9.98165812343359,-16.7410079296678,-7.80081071858935,0.914301547535459,"Yes","cat3",0
"5953",143.451266608225,0.221622824150353,-6.25171975698322,143.451266608225,-48.8186107249931,-18.7551592709497,3.71528030165274,0.110811412075177,"No","cat2",0
"5954",104.775940290677,-1.07602527705126,-7.02629499137402,104.775940290677,-9.02680007275194,-21.078884974122,-8.71027319415226,-0.53801263852563,"Yes","cat3",1
"5955",69.7493578363438,0.73235812478822,-4.5146422740072,69.7493578363438,22.1754632424563,-13.5439268220216,8.18596103877809,0.36617906239411,"Yes","cat2",1
"5956",79.0238766396895,-1.31952795030528,-5.67233882844448,79.0238766396895,23.8118762383237,-17.0170164853334,5.52747061658967,-0.659763975152641,"Yes","cat2",1
"5957",123.383496324279,1.96095852442057,4.70504520926625,123.383496324279,49.1799417883158,14.1151356277987,-0.354761487918639,0.980479262210285,"No","cat3",1
"5958",97.4738281007605,0.295218400586159,0.2102589327842,97.4738281007605,-30.0498727941886,0.630776798352599,2.52035564430165,0.14760920029308,"No","cat3",0
"5959",110.463659902156,1.53390929394341,-5.82674221135676,110.463659902156,-12.7754314104095,-17.4802266340703,7.22060400690223,0.766954646971703,"Yes","cat3",1
"5960",82.5961895590788,3.55449003292708,-9.04189030174166,82.5961895590788,-16.0971788922325,-27.125670905225,-1.63003543344086,1.77724501646354,"No","cat3",0
"5961",105.680561319107,-1.91608546848637,8.12823734711856,105.680561319107,-40.3396795503795,24.3847120413557,16.9404450773926,-0.958042734243186,"No","cat3",1
"5962",123.1236534435,-1.8956234574845,-8.31033389549702,123.1236534435,-28.0735063832253,-24.9310016864911,1.43563220342565,-0.94781172874225,"No","cat3",0
"5963",76.1247310058711,2.72835132488455,-9.18039506766945,76.1247310058711,3.42357691843063,-27.5411852030084,18.2537744374985,1.36417566244228,"No","cat3",1
"5964",96.4488210740988,0.0683789730567879,5.86801583878696,96.4488210740988,-3.8527830503881,17.6040475163609,-0.339288558381342,0.0341894865283939,"Yes","cat2",0
"5965",65.4565754126821,-4.58537632999467,-8.34306228440255,65.4565754126821,-37.7452892949805,-25.0291868532076,-13.9649997333764,-2.29268816499733,"No","cat3",1
"5966",106.958765831668,3.22805460648014,-3.43645739834756,106.958765831668,-47.402780666016,-10.3093721950427,4.60677546151335,1.61402730324007,"Yes","cat3",1
"5967",126.679754990198,1.97166681386395,-1.09637353103608,126.679754990198,12.4046779004857,-3.28912059310824,9.99117237286386,0.985833406931974,"No","cat3",1
"5968",76.8827978353482,-1.06087874237667,-3.84906037244946,76.8827978353482,5.43480108026415,-11.5471811173484,3.93597059294588,-0.530439371188334,"Yes","cat3",1
"5969",98.3754631518026,0.787129222745538,7.46655167546123,98.3754631518026,28.1782306730747,22.3996550263837,-9.81244129569892,0.393564611372769,"No","cat2",1
"5970",73.1998507775801,3.38544990178722,4.23890735954046,73.1998507775801,-43.1373720057309,12.7167220786214,-6.5801767220273,1.69272495089361,"Yes","cat3",0
"5971",96.4387868664905,0.480005909467711,-0.334204426035285,96.4387868664905,-38.2953695952892,-1.00261327810585,1.50840036067686,0.240002954733856,"No","cat3",0
"5972",79.8531347829218,-2.3201564103525,-9.475052584894,79.8531347829218,-9.40020577982068,-28.425157754682,-4.60082922631198,-1.16007820517625,"No","cat1",1
"5973",126.481360601525,-2.65972992698042,-2.68129738979042,126.481360601525,15.1251334231347,-8.04389216937125,1.91527705515343,-1.32986496349021,"No","cat1",1
"5974",97.3025965293491,-3.69389949283685,-0.5422383826226,97.3025965293491,47.4333534250036,-1.6267151478678,13.5568748319286,-1.84694974641843,"No","cat3",1
"5975",103.914921427877,-1.24066722787789,-7.05816464032978,103.914921427877,16.4572992827743,-21.1744939209893,18.7827544543851,-0.620333613938943,"No","cat3",0
"5976",80.3090609261599,0.657819504474405,-8.84935004636645,80.3090609261599,-17.4068664899096,-26.5480501390994,1.33818334381176,0.328909752237202,"Yes","cat3",1
"5977",85.9100183691538,-1.79622988720913,-0.58104494586587,85.9100183691538,24.5857126545161,-1.74313483759761,2.15951201001729,-0.898114943604563,"Yes","cat3",1
"5978",98.1287982410899,2.29511934683126,-1.1128334980458,98.1287982410899,45.4185236245394,-3.33850049413741,-3.20097505177301,1.14755967341563,"Yes","cat2",0
"5979",62.7637754603746,0.0741094943625213,-5.51575622987002,62.7637754603746,13.8314432231709,-16.5472686896101,17.2307615925129,0.0370547471812607,"Yes","cat1",0
"5980",102.375231223746,1.65395590159495,6.66780898347497,102.375231223746,12.6171092968434,20.0034269504249,-4.38319376695411,0.826977950797475,"Yes","cat1",1
"5981",62.0483516186111,0.0155023880286267,-2.57462801411748,62.0483516186111,39.68665888533,-7.72388404235244,5.40979906530565,0.00775119401431333,"Yes","cat3",0
"5982",104.229409476579,-1.1238846013418,4.67123858164996,104.229409476579,-42.6044397521764,14.0137157449499,10.9886799049982,-0.561942300670902,"Yes","cat1",1
"5983",113.011345601534,6.15958622532496,-3.85219447780401,113.011345601534,11.4038693252951,-11.556583433412,-2.69388766932504,3.07979311266248,"Yes","cat2",1
"5984",95.2967658806426,2.49684030642832,3.37561007123441,95.2967658806426,-41.5888540446758,10.1268302137032,12.8196551676618,1.24842015321416,"Yes","cat3",1
"5985",108.369626023275,1.47198305582934,3.35829918272793,108.369626023275,-35.7802245533094,10.0748975481838,-9.88240381070355,0.735991527914672,"No","cat1",0
"5986",104.040818171987,-2.22164770334669,-6.50630303658545,104.040818171987,-17.3104788642377,-19.5189091097564,9.06211287527841,-1.11082385167334,"No","cat2",0
"5987",119.446935985991,-1.00449612067618,0.156655055470765,119.446935985991,26.4361035544425,0.469965166412294,-7.56498716630825,-0.50224806033809,"No","cat3",0
"5988",113.843429099411,1.28281679269537,-4.1689124610275,113.843429099411,1.591352885589,-12.5067373830825,-3.95464465292466,0.641408396347685,"No","cat3",1
"5989",80.7014798141312,0.943974304286667,-8.69404408149421,80.7014798141312,44.2548480117694,-26.0821322444826,-2.24873786228004,0.471987152143333,"No","cat2",1
"5990",113.345228218781,-1.33687038055913,5.09505640715361,113.345228218781,-6.45164367742836,15.2851692214608,-6.71340461292752,-0.668435190279565,"No","cat3",0
"5991",122.685355992189,-1.9096053519012,2.50246254727244,122.685355992189,27.9479887569323,7.50738764181733,7.36108893156289,-0.9548026759506,"Yes","cat1",0
"5992",109.224114631137,-0.569290875976504,4.79818447493017,109.224114631137,-36.8641912471503,14.3945534247905,-0.757067056690434,-0.284645437988252,"No","cat2",0
"5993",70.4792907335169,-2.22829909165425,8.35534793324769,70.4792907335169,0.374803273007274,25.0660437997431,17.4785087419963,-1.11414954582713,"No","cat3",1
"5994",62.8004100717984,-3.87490448694078,-5.67230141256005,62.8004100717984,48.0308078927919,-17.0169042376801,-9.01742639233031,-1.93745224347039,"Yes","cat3",1
"5995",82.9638063273422,0.249226416800362,-0.573853435926139,82.9638063273422,3.22923394851387,-1.72156030777842,-20.852364761293,0.124613208400181,"Yes","cat2",1
"5996",86.2576637108264,-0.907684182295725,-7.98096320591867,86.2576637108264,-13.7347711017355,-23.942889617756,22.8684501423839,-0.453842091147863,"Yes","cat1",1
"5997",118.671275128576,-2.35239095506022,5.15025255735964,118.671275128576,19.1084187710658,15.4507576720789,16.2650517173113,-1.17619547753011,"Yes","cat2",0
"5998",93.9416165349304,3.08223308213961,-5.75937648303807,93.9416165349304,-42.4649473046884,-17.2781294491142,-5.96593867244078,1.5411165410698,"No","cat2",0
"5999",105.797371476738,0.325635144720831,8.74164165463299,105.797371476738,33.0649338662624,26.224924963899,-11.9822020395125,0.162817572360415,"Yes","cat2",1
"6000",102.11628209401,0.0812584556404334,2.88004796952009,102.11628209401,43.4036923572421,8.64014390856028,10.4286567539137,0.0406292278202167,"Yes","cat3",0
"6001",23.3505717730405,0.626967924542025,-7.64812442939728,23.3505717730405,18.1911822175607,-22.9443732881919,-4.27083123779293,0.313483962271012,"No","cat3",0
"6002",140.287579749588,-2.33795966799666,-4.52782334759831,140.287579749588,35.471426253207,-13.5834700427949,-3.81318018848018,-1.16897983399833,"No","cat2",0
"6003",120.037602420299,2.37751970622426,-3.34479321260005,120.037602420299,-3.95364568103105,-10.0343796378002,12.3255606740911,1.18875985311213,"Yes","cat1",1
"6004",109.553923997288,2.18729933741229,4.35312521178275,109.553923997288,45.667879935354,13.0593756353483,6.61365456340389,1.09364966870615,"Yes","cat1",0
"6005",129.189509664903,-0.116523343383591,-8.91174520365894,129.189509664903,5.98088384140283,-26.7352356109768,5.30377183236033,-0.0582616716917954,"No","cat2",1
"6006",100.189750673213,0.769139585887808,-2.59887489955872,100.189750673213,6.56149541027844,-7.79662469867617,-8.42204982656421,0.384569792943904,"No","cat3",0
"6007",106.838735192352,1.72400876402444,-1.59411046653986,106.838735192352,39.3298824550584,-4.78233139961958,-2.87174070446067,0.862004382012218,"No","cat3",0
"6008",105.285049110148,1.07147239050501,4.66167932841927,105.285049110148,34.0404258109629,13.9850379852578,4.05799948180209,0.535736195252504,"No","cat1",1
"6009",101.544646518256,-1.0822937330587,8.85402812156826,101.544646518256,-44.7737015550956,26.5620843647048,-4.58486869294754,-0.541146866529351,"Yes","cat3",1
"6010",85.6827461674988,-0.636937157008297,4.8377115977928,85.6827461674988,-26.5076587209478,14.5131347933784,7.65168407911387,-0.318468578504149,"No","cat2",1
"6011",103.40666990197,3.70983636486377,2.39614163525403,103.40666990197,46.8286788556725,7.18842490576208,10.8893055698526,1.85491818243189,"Yes","cat2",1
"6012",90.6397308347649,-2.56818544074785,-5.70586298126727,90.6397308347649,-20.4213665332645,-17.1175889438018,-2.041819270003,-1.28409272037392,"No","cat3",1
"6013",106.403958913611,0.885752747322343,-7.51739420928061,106.403958913611,-10.2169384248555,-22.5521826278418,19.9365773366999,0.442876373661172,"No","cat3",0
"6014",110.789139308447,0.473967366570663,-9.82655946630985,110.789139308447,2.9679526342079,-29.4796783989295,0.386719763109422,0.236983683285331,"No","cat3",0
"6015",111.357046249683,NA,-6.10167982522398,111.357046249683,-27.300276607275,-18.3050394756719,17.3777190606493,0.575587482589808,"No","cat2",0
"6016",75.0595388234629,2.87128733881751,5.0352878915146,75.0595388234629,-20.7002551062033,15.1058636745438,3.50963967846681,1.43564366940875,"No","cat2",1
"6017",112.126723682863,0.00312451498839986,NA,112.126723682863,-48.2776968507096,0.304698050022125,-4.53054998665771,0.00156225749419993,"Yes","cat3",1
"6018",65.3993110087648,-0.159727463875876,-1.36476476211101,65.3993110087648,-25.5403028568253,-4.09429428633302,11.0981478615984,-0.0798637319379379,"No","cat2",1
"6019",74.4540912523371,1.87568343440355,-0.222574868239462,74.4540912523371,21.4204777730629,-0.667724604718387,-4.49810982993203,0.937841717201776,"Yes","cat2",1
